city,region,max,min,wind,rain,humidi,cloud,pressure,month,rain_last_3_days,flood_risk
Lang Son,North,30.984216176849102,20.39666643313733,1.6876277282248566,13.867179269626455,49.685453209587585,33.748572562237996,1015.4516571439699,7,59.838784686980276,0
Lang Son,North,30.117293065279114,21.908524120196844,2.5867782441351013,24.407260081337338,64.99277447875654,79.95929878788729,1010.8602260702098,8,4.589030783771662,0
Lang Son,North,25.909481598577884,21.1942507721804,2.7368933398783004,27.89881535273735,59.36570509542217,66.76894281139425,1012.0811783547471,9,35.16671969169481,0
Lang Son,North,27.50440492052894,31.9890470525285,0.0,9.200758756363275,31.52409328588963,58.83675531524118,1012.2879956057694,10,25.229461013842013,0
Lang Son,North,31.222667949932973,27.122574509854626,1.233847168643669,13.910584933593844,24.12661002952011,42.77675169210589,1006.4428685097873,11,13.36691833337411,0
Lang Son,North,30.06807185528902,5.204865793004874,14.139169540319035,218.95825347215077,42.20560040094602,71.71091708507139,1007.8475443803851,12,322.02924980898746,0
Lang Son,North,22.49834662906367,31.969357409979743,3.861649955499193,4.8789484349104635,43.29799617834442,27.612608011548556,1008.7775172424468,1,36.13794427862065,0
Lang Son,North,31.250560691715926,20.507416341710712,2.3894739602966646,0.0,41.35653437434874,38.19362067824965,1020.0,2,26.17757447136246,0
Lang Son,North,21.78159177590983,23.620710162210365,7.459996435209412,116.40434369471336,69.38002702837906,66.10299777297132,1020.0,3,223.7973583157754,0
Lang Son,North,34.3444022218894,25.943588526909306,2.2218112033096893,3.9359400160625047,41.1109368748474,42.13784542396334,1008.4770971944864,4,3.026000521793957,0
Lang Son,North,22.330330420249457,17.71868164452429,1.4032777263492313,16.89861612287342,53.85460443170878,42.39483514964028,1014.961294787619,5,31.748237790441994,0
Lang Son,North,29.5635968281081,27.54437283828417,3.7740364996850535,17.892290017301068,51.56251066571094,30.439368777779364,1013.3255445161146,6,31.32389475376655,0
Lang Son,North,26.670053514636653,27.941842705607527,14.42498845527882,33.96713048165931,64.55450987724647,99.8971831450645,1015.8407461083183,7,319.2078936702175,0
Lang Son,North,33.1304964848724,30.14973273104717,6.084240458809772,5.36119827599239,49.83639399538004,46.63710583958712,1013.9497853187504,8,23.824001985171666,0
Lang Son,North,22.718195390840005,17.385457236395702,5.8670856213767175,0.0,61.331953469564304,47.94573090385265,1015.1804593454068,9,27.566880826296632,0
Lang Son,North,22.87618673067633,26.02930374055461,5.009216302306637,9.023416625747664,44.43016132905673,22.078252339339073,1003.1177598710638,10,68.99808120972637,0
Lang Son,North,25.03040385072604,24.8984379964573,1.0584171045823796,0.0,62.15350823255751,46.2212130663298,1019.8281195417889,11,9.638297806811652,0
Lang Son,North,27.082332767675826,30.366240192752493,3.398701422369617,0.0,51.3692027017267,88.19074957322994,1012.1512896569127,12,38.95184853680907,0
Lang Son,North,34.71759572299949,25.010624145667407,4.031877640984977,29.468648350560258,71.56587136622093,30.93982694267013,1011.9732324578343,1,58.08346383172764,0
Lang Son,North,26.797364522705447,21.861441443413906,5.535400755879259,0.0,65.26660507326622,46.6774450564886,1018.5524163669307,2,16.49718508412512,0
Lang Son,North,38.843405147413506,17.113236761840177,2.012055635816008,10.43349715648307,75.65965281816948,69.40084854343883,1015.5516314607976,3,40.2854153678053,0
Lang Son,North,29.777558286230448,19.315891431729597,0.0,24.73215186122777,94.09842531531487,41.16827157105265,1018.5157970263941,4,24.519136330964386,0
Lang Son,North,33.69000263939695,30.935428594645234,2.9124854965179416,1.848522834058505,44.12852901577061,44.117399810159554,1010.5939520696751,5,62.150298559343916,0
Lang Son,North,29.44680514219451,24.458961960652818,3.3833291089376245,11.525614138632807,70.2085593635027,63.38745148894415,1011.7316632212164,6,38.87686006556685,0
Lang Son,North,35.60105592260718,31.971302024629768,4.071063676719658,10.895208745453838,28.94139539349481,40.44969160436091,1016.6095533450883,7,28.42159584419081,0
Lang Son,North,25.080023384912515,14.403754681435233,5.471026501284458,0.0,59.16187483432264,50.69940705290621,1010.5408941841041,8,39.36822504587432,0
Lang Son,North,28.11110244492398,25.831789139209764,5.426701054570135,0.0,55.8743922921331,74.10714811594042,1008.8792156590611,9,8.453777780997779,0
Lang Son,North,30.88519788486022,31.279932167151898,4.820324194283057,10.970011985807366,63.72239099708888,28.3098996558274,1016.9139276892502,10,48.16033773260814,0
Lang Son,North,35.282983618195544,32.057377423594396,3.191658724039961,25.32897012153443,70.65526936404459,27.02820485698391,1013.7552046397866,11,68.12977603141562,0
Lang Son,North,31.592169851116335,26.371280493005578,3.0533142061595093,14.008652723853977,78.43913463750448,63.67519138938781,1008.5050287329708,12,10.473936851604462,0
Lang Son,North,28.347188863896818,21.529953218305636,0.0,9.74189030506857,48.59178743294332,46.12360702004945,1010.7457756277529,1,21.6246889641338,0
Lang Son,North,31.704651289636434,22.440755070076676,1.1253375275051762,7.293357906028811,30.852028819223474,52.555649138073264,1014.9491306166493,2,7.268939057546049,0
Lang Son,North,36.055467725136914,17.844648931874996,5.180850525509166,3.79570983560434,25.71766953286059,58.96295142985492,1014.7236925653798,3,15.676476179858655,0
Lang Son,North,27.97792659603227,24.483692735560272,5.676684393095616,9.9641094026398,48.93998859852634,33.806015138166856,1008.3101196395511,4,12.722417344470303,0
Lang Son,North,38.344491222398844,17.92497277105269,1.1898025968237016,7.2168345545380035,49.770017758246915,40.58068511438664,1010.069150416562,5,0.0,0
Lang Son,North,26.295869399323145,16.142880958112187,0.0,24.895816893650156,47.8974059684133,54.8339269844807,1011.5440810061652,6,20.128761553571344,0
Lang Son,North,30.518956614264983,27.624470861536828,5.410068002585014,0.0,52.918814862278516,61.15321158510144,1015.0221737793715,7,39.5079843501059,0
Lang Son,North,34.23344743777906,15.746441253158542,1.9471093665081105,8.398000040307899,52.549271926883556,23.548218106730786,1014.8332568303036,8,0.0,0
Lang Son,North,27.472593585553057,28.704232666209766,5.602941213428125,18.780916090105183,55.156937091020616,55.47941518668884,1017.184367747143,9,23.092798265607197,0
Lang Son,North,25.929156340034464,28.814159776507463,5.23133081348287,15.467302017858406,37.36668120377205,61.470668840730504,1011.2357846248564,10,0.0,0
Lang Son,North,26.622765317983593,23.241330436985738,1.0644290053552108,0.3299832302678283,25.57200116941261,54.070722954822585,1010.3609253598862,11,8.581096119637692,0
Lang Son,North,31.129210925835775,18.35453534015423,0.0,4.088912219912535,58.63508080560381,14.068637550799593,1005.1297663399638,12,18.590560889972107,0
Lang Son,North,31.153774202679266,33.543187942935006,3.6624631206965734,0.0,67.03606450569349,0.0,1014.6232893748563,1,34.120712365388755,0
Lang Son,North,34.22527080731573,22.386046856453365,5.153195733748895,0.0,59.79326020920928,43.44335654723571,1018.0478721872664,2,0.0,0
Lang Son,North,24.618675535447675,29.69071731142427,1.8944097440418408,27.52190037648702,37.52223419400572,62.60687375156453,1013.2891361556947,3,18.599683995027185,0
Lang Son,North,27.339555382856155,17.592167201669326,4.391036306007923,37.96344503267768,56.81048358544148,40.76627581760114,1016.18115955202,4,50.96539928815572,0
Lang Son,North,34.570537125606585,14.395631294343845,24.62846867601992,7.619482876097456,41.67211678099649,34.22823840959461,1018.6206606125843,5,121.13153398606246,0
Lang Son,North,37.01181478098922,19.50846069361881,2.3438405391417314,0.52608780880235,45.82309879843675,33.4887835752726,1009.4021077364558,6,21.17410100675332,0
Lang Son,North,38.201245206530224,29.141296230962304,1.4723146221454806,0.0,39.851911412802814,43.06203200835792,1003.2515290331635,7,79.40669542307683,0
Lang Son,North,32.96887818371879,26.755462909565395,1.3124219419608447,0.0,35.374753196564924,0.0,1018.3748087476487,8,14.76816412772078,0
Lang Son,North,32.83994070489247,17.080262506075357,0.0,16.125405572252873,48.74056758984894,88.66193183107487,1015.3183871557485,9,18.30962319439065,0
Lang Son,North,30.56304669893457,20.474063572018288,4.87884324787554,0.0,39.338763221614286,72.86223236528994,1017.374964330621,10,28.51010597549062,0
Lang Son,North,31.82861764205769,31.08741159578073,7.043977087047146,0.0,50.685282537957974,58.22210424361389,1005.4064513871375,11,13.022215698182213,0
Lang Son,North,30.37018688005689,16.687067758604066,3.6304814313725564,19.52522391401176,39.077477760510064,26.768816804069854,1020.0,12,3.3952342978448407,0
Lang Son,North,29.05870716692588,29.105158411112235,2.482372288702449,33.7156605453134,36.90435210417734,20.383466940006393,1010.4619494530339,1,41.015561860709624,0
Lang Son,North,19.855381137457016,24.451685879253564,3.990967326527531,0.1458015373347763,44.55374951355361,44.59923901937478,1012.7175040540176,2,0.0,0
Lang Son,North,35.75495090209944,14.3293836497627,6.52708327389745,8.445439723784194,32.81963427650609,52.52974089503864,1006.8450563036738,3,28.75634742970753,0
Lang Son,North,31.915304202533335,24.38753289787892,3.0999655444964938,9.695043850299696,19.643835747559358,29.7204614327104,1011.6096805988501,4,0.0,0
Lang Son,North,23.888377829921684,25.4391628258004,5.628244688690076,0.0,56.27062636750543,44.82275744946451,1012.9139115660878,5,34.798177344063404,0
Lang Son,North,25.26651036714117,11.895284112971328,4.577610872520887,216.31677603966108,66.62692312911705,63.68542750232589,1017.9153737903705,6,83.19621303004094,0
Lang Son,North,34.2292899416687,23.279637480984555,4.099596964505001,5.214331590019993,71.89945213148393,49.64286268761447,1004.9156702513621,7,82.76192465162744,0
Lang Son,North,25.85510658354613,28.831967174404035,5.9393039462262855,9.175395232709132,67.60165974138164,62.055695195848216,1012.0948798572665,8,38.14800034843985,0
Lang Son,North,24.88943597493451,27.24210945176846,3.9946892600502344,0.0,56.08867904721849,27.725622332919468,1007.9765489217349,9,47.418491238712264,0
Lang Son,North,38.04973075966333,16.91753955312995,4.0954245946573185,1.4579000319631614,54.485716046769426,19.564741154031115,1015.7381077625994,10,39.58593945011055,0
Lang Son,North,26.323204953752782,32.93691101699282,0.0,0.0,55.13503122102533,33.27589882214739,1007.1150379989774,11,22.350125008197455,0
Lang Son,North,27.271039188123474,26.575084150343,4.386147146731979,9.81549643251658,32.98294910725402,24.175383731984688,1016.0308683635986,12,70.12861598403208,0
Lang Son,North,23.50999763036183,20.41355671445408,2.249597490114643,0.0,31.240447103142042,34.38033805104653,1012.8724318925537,1,72.65386479922451,0
Lang Son,North,30.498342329980417,20.2728689217227,2.6845982579903813,5.725905028885577,61.250219575954546,65.87620937996007,1008.4888294458202,2,14.039694561798463,0
Lang Son,North,34.34734950803453,25.99225788590475,1.1836124554519478,3.8289927723422874,65.39659015392868,36.87986003717468,1015.0470667661109,3,27.925357653349977,0
Lang Son,North,24.518780865447226,23.910104391107893,3.9098972543901094,36.01490775907814,70.13163000999135,31.554326789324,1018.910866806575,4,29.147658070462995,0
Lang Son,North,31.790495324961274,19.85113735877835,3.498819071124584,39.825406519159515,58.29777788289637,0.0,1010.4934552679177,5,5.764938250505583,0
Lang Son,North,19.470281635206113,32.062692561926966,0.0,0.0,77.22113822460085,29.95929436302085,1010.0126334946738,6,43.75462422581646,0
Lang Son,North,35.37705373601336,25.615567841867378,4.760219371240565,0.0,56.05645371912093,54.52660192355684,1005.9944407235305,7,2.4135716722570386,0
Lang Son,North,31.183225142567228,26.081451812288538,0.0,11.280803369077535,24.224172209322468,44.95873593998409,1007.2412743020925,8,16.401731227936722,0
Lang Son,North,29.396359492710566,18.247259856415866,2.57772184718504,0.0,82.86156572981366,54.42058948540557,1010.2969839790247,9,5.652587974110723,0
Lang Son,North,28.0168102999377,34.24641911291213,4.2499689234263975,0.0,70.79641929962357,37.2267239541057,1009.0369610369381,10,24.287209817432636,0
Lang Son,North,22.97628376051151,34.3377975417887,0.8992217414136814,14.85526336949032,71.79821018500854,47.74430081641078,1014.0129788848496,11,46.839853290186596,0
Lang Son,North,28.904957667333182,25.953465890930577,2.337862076444708,0.7556809709742041,14.007469677353733,34.2418652764153,1016.6268293098318,12,23.14187812024597,0
Lang Son,North,28.153493011235547,27.20857289933321,6.0168782029384875,14.64565592463148,40.51398391604391,50.270079796832704,1012.1260263685086,1,47.94028072637083,0
Lang Son,North,29.142420057058196,28.141394528590496,6.077415741654457,0.0,50.26827725162387,27.752010704677204,1010.6070274394469,2,36.09503146948142,0
Lang Son,North,40.0,22.232595151118183,1.4440315259304153,0.0,44.34344459793873,63.76763324950676,1015.68196809212,3,17.670153221969823,0
Lang Son,North,32.416118404839914,33.11011919808502,3.576578247896295,26.034176560119963,50.839934860024734,50.814616137308406,1010.0713032410666,4,54.969806625266315,0
Lang Son,North,26.517748471793904,23.18409017771189,1.912731223599157,18.06481058656457,36.75124703251215,64.60760291044218,1014.4529118136792,5,62.889777607689055,0
Lang Son,North,28.155948473511156,24.21634809837187,1.1186535382206417,16.422839403590807,24.412285340867932,46.40627850084948,1008.923523365218,6,42.891448977048945,0
Lang Son,North,30.424633048001454,30.584199872837228,0.8837826656942291,16.28053376934738,70.73862074522263,13.54125891966261,1015.6644199291597,7,31.720657488414183,0
Lang Son,North,29.263334333171144,35.0,5.773642220786448,0.0,47.61110039859895,41.21473799100834,1017.2687304449202,8,15.159727864706014,0
Lang Son,North,32.86017468236019,21.165429730269352,5.203290945810354,30.3985293558743,35.40426563581482,0.0,1009.2656848229726,9,13.982282174568638,0
Lang Son,North,40.0,16.929438663107995,3.308402341496042,29.596874025925047,39.91169194183584,47.94131364809425,1007.0217577211969,10,6.383906926334966,0
Lang Son,North,32.100902040007455,30.556612313772234,1.668173591573742,15.289467577327404,21.377208097484207,15.486070104897266,1015.4200536153219,11,3.494279488734552,0
Lang Son,North,27.345773508108454,26.240573124474274,6.029159239209843,0.0,26.22449136238948,62.02982228989159,1005.758622446847,12,19.92233834502425,0
Lang Son,North,26.094615628250693,24.952126016030082,5.853006185202689,30.965589177900885,51.01187435815761,37.29717522243057,1008.3991390059401,1,53.44596706984651,0
Lang Son,North,27.971590982178387,25.904066993534087,1.487349415996922,0.0,63.66498006841967,51.345809344202486,1018.1631945864707,2,0.0,0
Lang Son,North,30.032386752192224,32.74386348535825,0.8606113479228532,24.220547005636277,60.48736319944223,46.27440206905483,1013.9602348275843,3,13.607522780974682,0
Lang Son,North,29.184715433975228,23.80110807410887,2.804722808499592,35.03189636605008,56.51355437757283,22.17002940578982,1011.9365747751835,4,58.48888308283612,0
Lang Son,North,34.21004208039745,22.874494765339126,1.548052280316191,28.331931742863922,54.14288140628755,48.41424751302973,1007.3655080275345,5,30.427874763364734,0
Lang Son,North,32.37659075116069,23.888894951655466,1.7835789918367317,33.324617517912344,69.62919851568304,12.453758932265405,1009.6899157775605,6,14.573897168211174,0
